line,destination,direction,time
BL-1,BL23,0,360
BL-1,BL23,0,367
BL-1,BL23,0,375
BL-1,BL23,0,380
BL-1,BL23,0,387
BL-1,BL23,0,395
BL-1,BL23,0,402
BL-1,BL23,0,409
BL-1,BL23,0,414
BL-1,BL23,0,421
BL-1,BL23,0,427
BL-1,BL23,0,433
BL-1,BL23,0,439
BL-1,BL23,0,445
BL-1,BL23,0,449
BL-1,BL23,0,454
BL-1,BL23,0,458
BL-1,BL23,0,462
BL-1,BL23,0,466
BL-1,BL23,0,471
BL-1,BL23,0,475
BL-1,BL23,0,480
BL-1,BL23,0,484
BL-1,BL23,0,488
BL-1,BL23,0,492
BL-1,BL23,0,497
BL-1,BL23,0,501
BL-1,BL23,0,508
BL-1,BL23,0,516
BL-1,BL23,0,523
BL-1,BL23,0,529
BL-1,BL23,0,536
BL-1,BL23,0,542
BL-1,BL23,0,549
BL-1,BL23,0,555
BL-1,BL23,0,562
BL-1,BL23,0,565
BL-1,BL23,0,570
BL-1,BL23,0,575
BL-1,BL23,0,579
BL-1,BL23,0,584
BL-1,BL23,0,588
BL-1,BL23,0,593
BL-1,BL23,0,597
BL-1,BL23,0,602
BL-1,BL23,0,606
BL-1,BL23,0,609
BL-1,BL23,0,615
BL-1,BL23,0,620
BL-1,BL23,0,624
BL-1,BL23,0,633
BL-1,BL23,0,642
BL-1,BL23,0,651
BL-1,BL23,0,660
BL-1,BL23,0,669
BL-1,BL23,0,678
BL-1,BL23,0,687
BL-1,BL23,0,696
BL-1,BL23,0,705
BL-1,BL23,0,714
BL-1,BL23,0,723
BL-1,BL23,0,732
BL-1,BL23,0,741
BL-1,BL23,0,750
BL-1,BL23,0,759
BL-1,BL23,0,768
BL-1,BL23,0,777
BL-1,BL23,0,786
BL-1,BL23,0,795
BL-1,BL23,0,804
BL-1,BL23,0,813
BL-1,BL23,0,822
BL-1,BL23,0,831
BL-1,BL23,0,840
BL-1,BL23,0,849
BL-1,BL23,0,858
BL-1,BL23,0,867
BL-1,BL23,0,876
BL-1,BL23,0,885
BL-1,BL23,0,894
BL-1,BL23,0,903
BL-1,BL23,0,912
BL-1,BL23,0,921
BL-1,BL23,0,930
BL-1,BL23,0,939
BL-1,BL23,0,944
BL-1,BL23,0,949
BL-1,BL23,0,954
BL-1,BL23,0,962
BL-1,BL23,0,971
BL-1,BL23,0,980
BL-1,BL23,0,989
BL-1,BL23,0,997
BL-1,BL23,0,1004
BL-1,BL23,0,1011
BL-1,BL23,0,1018
BL-1,BL23,0,1025
BL-1,BL23,0,1032
BL-1,BL23,0,1040
BL-1,BL23,0,1047
BL-1,BL23,0,1053
BL-1,BL23,0,1060
BL-1,BL23,0,1066
BL-1,BL23,0,1073
BL-1,BL23,0,1079
BL-1,BL23,0,1086
BL-1,BL23,0,1092
BL-1,BL23,0,1098
BL-1,BL23,0,1106
BL-1,BL23,0,1114
BL-1,BL23,0,1121
BL-1,BL23,0,1124
BL-1,BL23,0,1129
BL-1,BL23,0,1132
BL-1,BL23,0,1135
BL-1,BL23,0,1140
BL-1,BL23,0,1144
BL-1,BL23,0,1147
BL-1,BL23,0,1149
BL-1,BL23,0,1154
BL-1,BL23,0,1159
BL-1,BL23,0,1164
BL-1,BL23,0,1167
BL-1,BL23,0,1173
BL-1,BL23,0,1180
BL-1,BL23,0,1187
BL-1,BL23,0,1194
BL-1,BL23,0,1201
BL-1,BL23,0,1208
BL-1,BL23,0,1215
BL-1,BL23,0,1222
BL-1,BL23,0,1229
BL-1,BL23,0,1236
BL-1,BL23,0,1243
BL-1,BL23,0,1250
BL-1,BL23,0,1257
BL-1,BL23,0,1264
BL-1,BL23,0,1271
BL-1,BL23,0,1278
BL-1,BL23,0,1285
BL-1,BL23,0,1292
BL-1,BL23,0,1299
BL-1,BL23,0,1306
BL-1,BL23,0,1313
BL-1,BL23,0,1320
BL-1,BL23,0,1327
BL-1,BL23,0,1333
BL-1,BL23,0,1341
BL-1,BL23,0,1348
BL-1,BL23,0,1357
BL-1,BL23,0,1365
BL-1,BL23,0,1373
BL-1,BL23,0,1382
BL-1,BL23,0,1390
BL-1,BL23,0,1397
BL-1,BL23,0,1402
BL-1,BL23,0,1409
BL-1,BL23,0,1417
BL-1,BL23,0,1425
BL-1,BL23,0,1433
BL-1,BL23,0,1440
