line,destination,direction,time
BL-1,BL23,0,758
BL-2,BL05,1,760
BL-2,BL23,0,762
BL-1,BL01,1,764
BL-1,BL23,0,767
BL-2,BL05,1,769
BL-2,BL23,0,771
BL-1,BL01,1,773
BL-1,BL23,0,776
BL-2,BL05,1,778
BL-2,BL23,0,780
BL-1,BL01,1,782
BL-1,BL23,0,785
BL-2,BL05,1,787
BL-2,BL23,0,789
BL-1,BL01,1,791
BL-1,BL23,0,794
BL-2,BL05,1,796
BL-2,BL23,0,798
BL-1,BL01,1,800
BL-1,BL23,0,803
BL-2,BL05,1,805
BL-2,BL23,0,807
BL-1,BL01,1,809
BL-1,BL23,0,812
BL-2,BL05,1,814
BL-2,BL23,0,816
BL-1,BL01,1,818
BL-1,BL23,0,821
BL-2,BL05,1,823
BL-2,BL23,0,825
BL-1,BL01,1,827
BL-1,BL23,0,830
BL-2,BL05,1,832
BL-2,BL23,0,834
BL-1,BL01,1,836
BL-1,BL23,0,839
BL-2,BL05,1,841
BL-2,BL23,0,843
BL-1,BL01,1,845
BL-1,BL23,0,848
BL-2,BL05,1,850
BL-2,BL23,0,852
BL-1,BL01,1,854
BL-1,BL23,0,857
BL-2,BL05,1,859
BL-2,BL23,0,861
BL-1,BL01,1,863
BL-1,BL23,0,866
BL-2,BL05,1,868
BL-2,BL23,0,870
BL-1,BL01,1,872
BL-1,BL23,0,875
BL-2,BL05,1,877
BL-2,BL23,0,879
BL-1,BL01,1,881
BL-1,BL23,0,884
BL-2,BL05,1,886
BL-2,BL23,0,888
BL-1,BL01,1,890
BL-1,BL23,0,893
BL-2,BL05,1,895
BL-2,BL23,0,897
BL-1,BL01,1,899
BL-1,BL23,0,902
BL-2,BL05,1,904
BL-2,BL23,0,906
BL-1,BL01,1,908
BL-1,BL23,0,911
BL-2,BL05,1,913
BL-2,BL23,0,915
BL-1,BL01,1,917
BL-1,BL23,0,920
BL-2,BL05,1,922
BL-2,BL23,0,924
BL-1,BL01,1,926
BL-1,BL23,0,929
BL-2,BL05,1,931
BL-2,BL23,0,933
BL-1,BL01,1,935
BL-1,BL23,0,938
BL-1,BL01,1,940
BL-2,BL23,0,942
BL-1,BL01,1,944
BL-1,BL23,0,947
BL-2,BL05,1,948
BL-2,BL23,0,951
BL-1,BL01,1,953
BL-1,BL23,0,956
BL-2,BL05,1,957
BL-1,BL23,0,960
BL-1,BL01,1,962
BL-2,BL23,0,964
BL-2,BL05,1,966
BL-1,BL23,0,967
BL-1,BL01,1,971
BL-1,BL23,0,971
BL-2,BL05,1,975
BL-2,BL23,0,975
BL-1,BL23,0,978
BL-1,BL01,1,979
BL-2,BL23,0,982
BL-2,BL05,1,984
BL-2,BL23,0,985
BL-1,BL23,0,988
BL-1,BL01,1,989
BL-2,BL23,0,992
BL-2,BL05,1,993
BL-1,BL23,0,996
BL-1,BL01,1,998
BL-2,BL23,0,999
BL-1,BL01,1,1002
BL-2,BL23,0,1003
BL-2,BL05,1,1006
BL-1,BL23,0,1006
BL-1,BL01,1,1010
BL-2,BL23,0,1010
BL-2,BL05,1,1013
BL-1,BL23,0,1013
BL-2,BL23,0,1017
BL-1,BL01,1,1018
BL-2,BL05,1,1020
BL-1,BL23,0,1020
BL-2,BL23,0,1022
BL-1,BL01,1,1025
BL-2,BL23,0,1025
BL-1,BL23,0,1027
BL-2,BL05,1,1028
BL-2,BL23,0,1031
BL-1,BL01,1,1032
BL-1,BL23,0,1034
BL-2,BL05,1,1035
BL-2,BL23,0,1036
BL-2,BL23,0,1039
BL-1,BL01,1,1040
BL-1,BL23,0,1041
BL-2,BL05,1,1042
BL-2,BL23,0,1045
BL-1,BL01,1,1047
BL-1,BL23,0,1048
BL-2,BL05,1,1050
BL-2,BL23,0,1051
BL-1,BL01,1,1053
BL-2,BL23,0,1054
BL-2,BL05,1,1056
BL-1,BL23,0,1056
BL-2,BL23,0,1059
BL-1,BL01,1,1060
BL-2,BL23,0,1061
BL-2,BL05,1,1063
BL-1,BL23,0,1063
BL-1,BL01,1,1067
BL-2,BL23,0,1067
BL-2,BL05,1,1070
BL-1,BL23,0,1070
BL-2,BL23,0,1072
BL-1,BL01,1,1074
BL-2,BL05,1,1076
BL-1,BL23,0,1076
BL-1,BL01,1,1079
BL-2,BL23,0,1080
BL-2,BL05,1,1082
BL-1,BL23,0,1083
BL-1,BL01,1,1085
BL-2,BL05,1,1087
BL-2,BL23,0,1087
BL-1,BL23,0,1089
BL-1,BL01,1,1090
BL-2,BL23,0,1092
BL-2,BL05,1,1093
BL-1,BL01,1,1095
BL-1,BL23,0,1095
BL-2,BL05,1,1098
BL-2,BL23,0,1099
BL-1,BL01,1,1101
BL-1,BL23,0,1102
BL-2,BL05,1,1103
BL-1,BL01,1,1105
BL-2,BL23,0,1105
BL-2,BL05,1,1108
BL-1,BL23,0,1108
BL-1,BL01,1,1110
BL-2,BL23,0,1111
BL-2,BL05,1,1112
BL-1,BL01,1,1115
BL-1,BL23,0,1115
BL-2,BL05,1,1117
BL-2,BL23,0,1117
BL-1,BL01,1,1119
BL-2,BL23,0,1120
BL-1,BL01,1,1122
BL-1,BL23,0,1123
BL-1,BL01,1,1124
BL-2,BL05,1,1126
BL-2,BL23,0,1126
BL-1,BL01,1,1129
BL-2,BL21,0,1130
BL-2,BL05,1,1131
BL-1,BL01,1,1133
BL-1,BL23,0,1133
BL-1,BL01,1,1136
BL-2,BL23,0,1136
BL-1,BL01,1,1138
BL-1,BL23,0,1139
BL-2,BL05,1,1140
BL-1,BL23,0,1141
BL-1,BL01,1,1144
BL-2,BL21,0,1144
BL-2,BL05,1,1146
BL-1,BL23,0,1147
BL-1,BL01,1,1148
BL-1,BL23,0,1149
BL-1,BL01,1,1151
BL-1,BL23,0,1152
BL-2,BL05,1,1154
BL-2,BL21,0,1154
BL-1,BL01,1,1157
BL-1,BL23,0,1157
BL-2,BL05,1,1160
BL-1,BL23,0,1161
BL-1,BL01,1,1164
BL-1,BL23,0,1164
BL-1,BL23,0,1166
BL-2,BL05,1,1167
BL-2,BL21,0,1168
BL-1,BL01,1,1171
BL-1,BL23,0,1172
BL-2,BL05,1,1175
BL-1,BL23,0,1175
BL-1,BL01,1,1179
BL-2,BL23,0,1179
BL-2,BL05,1,1182
BL-1,BL23,0,1182
BL-1,BL01,1,1186
BL-1,BL23,0,1186
BL-2,BL05,1,1189
BL-1,BL23,0,1189
BL-1,BL01,1,1193
BL-2,BL23,0,1193
BL-2,BL05,1,1196
BL-1,BL23,0,1196
BL-1,BL01,1,1200
BL-2,BL23,0,1200
BL-2,BL05,1,1203
BL-1,BL23,0,1203
BL-1,BL01,1,1207
BL-2,BL23,0,1207
BL-2,BL05,1,1210
BL-1,BL23,0,1210
BL-1,BL01,1,1214
BL-2,BL23,0,1214
BL-2,BL05,1,1217
BL-1,BL23,0,1217
BL-1,BL01,1,1221
BL-2,BL23,0,1221
BL-2,BL05,1,1224
BL-1,BL23,0,1224
BL-1,BL01,1,1228
BL-2,BL23,0,1228
BL-2,BL05,1,1231
BL-1,BL23,0,1231
BL-1,BL01,1,1235
BL-2,BL23,0,1235
BL-2,BL05,1,1238
BL-1,BL23,0,1238
BL-1,BL01,1,1242
BL-2,BL23,0,1242
BL-2,BL05,1,1245
BL-1,BL23,0,1245
BL-1,BL01,1,1249
BL-2,BL23,0,1249
BL-2,BL05,1,1252
BL-1,BL23,0,1252
BL-1,BL01,1,1256
BL-2,BL23,0,1256
BL-2,BL05,1,1259
BL-1,BL23,0,1259
BL-1,BL01,1,1263
BL-2,BL23,0,1263
BL-2,BL05,1,1266
BL-1,BL23,0,1266
BL-1,BL01,1,1270
BL-2,BL23,0,1270
BL-2,BL05,1,1273
BL-1,BL23,0,1273
BL-1,BL01,1,1277
BL-2,BL23,0,1277
BL-2,BL05,1,1280
BL-1,BL23,0,1280
BL-1,BL01,1,1284
BL-2,BL23,0,1284
BL-2,BL05,1,1287
BL-1,BL23,0,1287
BL-1,BL01,1,1291
BL-2,BL23,0,1291
BL-2,BL05,1,1294
BL-1,BL23,0,1294
BL-1,BL01,1,1298
BL-2,BL23,0,1298
BL-2,BL05,1,1301
BL-1,BL23,0,1301
BL-1,BL01,1,1305
BL-2,BL23,0,1305
BL-2,BL05,1,1308
BL-1,BL23,0,1308
BL-1,BL01,1,1312
BL-2,BL23,0,1312
BL-2,BL05,1,1315
BL-1,BL23,0,1315
BL-1,BL01,1,1319
BL-2,BL23,0,1319
BL-2,BL05,1,1322
BL-1,BL23,0,1322
BL-1,BL01,1,1326
BL-2,BL23,0,1326
BL-2,BL05,1,1329
BL-1,BL23,0,1329
BL-1,BL01,1,1333
BL-2,BL23,0,1333
BL-2,BL05,1,1336
BL-1,BL23,0,1336
BL-1,BL01,1,1339
BL-2,BL23,0,1340
BL-2,BL05,1,1343
BL-1,BL23,0,1343
BL-1,BL01,1,1347
BL-2,BL23,0,1347
BL-2,BL05,1,1350
BL-1,BL23,0,1350
BL-1,BL01,1,1354
BL-2,BL23,0,1354
BL-2,BL05,1,1357
BL-1,BL23,0,1357
BL-1,BL01,1,1361
BL-2,BL05,1,1364
BL-1,BL23,0,1365
BL-1,BL01,1,1368
BL-2,BL05,1,1371
BL-1,BL23,0,1373
BL-1,BL01,1,1375
BL-2,BL05,1,1378
BL-1,BL23,0,1381
BL-1,BL01,1,1382
BL-2,BL05,1,1385
BL-1,BL01,1,1389
BL-1,BL23,0,1389
BL-2,BL05,1,1392
BL-1,BL01,1,1396
BL-1,BL23,0,1398
BL-2,BL05,1,1399
BL-1,BL01,1,1403
BL-1,BL23,0,1405
BL-2,BL05,1,1406
BL-1,BL01,1,1410
BL-1,BL23,0,1412
BL-2,BL05,1,1413
BL-1,BL01,1,1416
BL-1,BL23,0,1417
BL-1,BL01,1,1423
BL-1,BL23,0,1425
BL-1,BL01,1,1430
BL-1,BL23,0,1432
BL-1,BL01,1,1438
BL-1,BL23,0,1440
BL-1,BL01,1,1446
BL-1,BL23,0,1449
BL-1,BL01,1,1454
BL-1,BL23,0,1456
BL-1,BL01,1,1462
BL-1,BL23,0,1466
BL-1,BL01,1,1470
BL-1,BL23,0,1475
BL-1,BL01,1,1481
BL-1,BL01,1,1490
BL-1,BL01,1,1495
