line,destination,direction,time
R-2,R22,0,956
R-2,R02,1,958
R-1,R28,0,960
R-1,R02,1,962
R-2,R22,0,964
R-2,R02,1,966
R-1,R28,0,968
R-1,R02,1,970
R-2,R22,0,972
R-2,R02,1,974
R-1,R28,0,976
R-1,R02,1,978
R-1,R28,0,980
R-2,R02,1,982
R-1,R02,1,985
R-1,R28,0,985
R-2,R02,1,989
R-2,R22,0,989
R-1,R02,1,992
R-1,R28,0,992
R-2,R02,1,996
R-2,R22,0,996
R-1,R02,1,999
R-1,R28,0,999
R-2,R02,1,1003
R-2,R22,0,1003
R-1,R02,1,1006
R-1,R28,0,1006
R-2,R02,1,1010
R-2,R22,0,1010
R-1,R02,1,1013
R-1,R28,0,1013
R-2,R02,1,1017
R-2,R22,0,1017
R-1,R02,1,1020
R-1,R28,0,1020
R-2,R02,1,1024
R-2,R22,0,1024
R-1,R02,1,1027
R-1,R28,0,1027
R-2,R02,1,1031
R-2,R22,0,1031
R-1,R02,1,1034
R-1,R28,0,1034
R-2,R02,1,1038
R-2,R22,0,1038
R-1,R02,1,1041
R-1,R28,0,1041
R-2,R02,1,1045
R-2,R22,0,1045
R-1,R02,1,1048
R-1,R28,0,1048
R-2,R02,1,1052
R-2,R22,0,1052
R-1,R02,1,1055
R-1,R28,0,1055
R-2,R02,1,1059
R-2,R22,0,1059
R-1,R02,1,1062
R-1,R28,0,1062
R-2,R02,1,1066
R-2,R22,0,1066
R-1,R02,1,1069
R-1,R28,0,1069
R-2,R02,1,1073
R-2,R22,0,1073
R-1,R02,1,1076
R-1,R28,0,1076
R-2,R02,1,1080
R-2,R22,0,1080
R-1,R02,1,1083
R-1,R28,0,1083
R-2,R02,1,1087
R-2,R22,0,1087
R-1,R02,1,1090
R-1,R28,0,1090
R-2,R02,1,1094
R-2,R22,0,1094
R-1,R02,1,1097
R-1,R28,0,1097
R-2,R02,1,1101
R-2,R22,0,1101
R-1,R02,1,1104
R-1,R28,0,1104
R-2,R02,1,1108
R-2,R22,0,1108
R-1,R02,1,1111
R-1,R28,0,1111
R-2,R22,0,1115
R-1,R02,1,1118
R-1,R28,0,1118
R-2,R22,0,1122
R-1,R02,1,1125
R-1,R28,0,1125
R-2,R22,0,1129
R-1,R02,1,1132
R-1,R28,0,1132
R-2,R22,0,1136
R-1,R02,1,1139
R-1,R28,0,1139
R-2,R22,0,1143
R-1,R02,1,1146
R-1,R28,0,1146
R-2,R22,0,1150
R-1,R02,1,1153
R-1,R28,0,1153
R-2,R22,0,1157
R-1,R02,1,1160
R-1,R28,0,1160
R-2,R22,0,1164
R-1,R28,0,1167
R-1,R02,1,1169
R-2,R22,0,1171
R-1,R28,0,1174
R-1,R02,1,1177
R-2,R22,0,1179
R-1,R28,0,1183
R-1,R02,1,1186
R-2,R22,0,1188
R-1,R28,0,1191
R-1,R02,1,1194
R-2,R22,0,1196
R-1,R28,0,1200
R-1,R02,1,1203
R-2,R22,0,1205
R-1,R28,0,1208
R-1,R02,1,1211
R-2,R22,0,1213
R-1,R28,0,1217
R-1,R02,1,1220
R-2,R22,0,1222
R-1,R28,0,1225
R-1,R02,1,1228
R-2,R22,0,1230
R-1,R28,0,1234
R-1,R02,1,1237
R-2,R22,0,1239
R-1,R28,0,1242
R-1,R02,1,1245
R-2,R22,0,1247
R-1,R28,0,1251
R-1,R02,1,1254
R-2,R22,0,1256
R-1,R28,0,1259
R-1,R02,1,1262
R-2,R22,0,1264
R-1,R28,0,1268
R-1,R02,1,1271
R-2,R22,0,1273
R-1,R28,0,1276
R-1,R02,1,1279
R-2,R22,0,1281
R-1,R28,0,1285
R-1,R02,1,1288
R-2,R22,0,1290
R-1,R28,0,1293
R-1,R02,1,1296
R-2,R22,0,1298
R-1,R28,0,1302
R-1,R02,1,1305
R-2,R22,0,1307
R-1,R28,0,1310
R-1,R02,1,1313
R-2,R22,0,1315
R-1,R28,0,1319
R-1,R02,1,1322
R-2,R22,0,1324
R-1,R28,0,1327
R-1,R02,1,1330
R-2,R22,0,1332
R-1,R28,0,1336
R-1,R02,1,1338
R-2,R22,0,1340
R-1,R28,0,1344
R-1,R02,1,1348
R-2,R22,0,1349
R-1,R28,0,1353
R-1,R02,1,1357
R-2,R22,0,1358
R-1,R28,0,1362
R-1,R02,1,1367
R-1,R28,0,1372
R-1,R02,1,1377
R-1,R28,0,1381
R-1,R02,1,1388
R-1,R28,0,1391
R-1,R28,0,1397
R-1,R02,1,1399
R-1,R28,0,1403
R-1,R02,1,1409
R-1,R28,0,1414
R-1,R02,1,1419
R-1,R28,0,1426
R-1,R02,1,1430
R-1,R28,0,1438
R-1,R02,1,1441
R-1,R28,0,1446
R-1,R28,0,1452
R-1,R02,1,1453
R-1,R28,0,1465
R-1,R02,1,1468
R-1,R02,1,1481
R-1,R02,1,1492
