line,destination,direction,time
R-2,R02,1,990
R-1,R02,1,993
R-1,R28,0,993
R-2,R02,1,997
R-2,R22,0,998
R-1,R02,1,1000
R-1,R28,0,1002
R-2,R02,1,1004
R-1,R28,0,1006
R-1,R02,1,1007
R-1,R28,0,1010
R-2,R02,1,1011
R-1,R02,1,1014
R-2,R22,0,1014
R-2,R02,1,1018
R-1,R28,0,1018
R-1,R02,1,1021
R-2,R22,0,1022
R-2,R02,1,1025
R-1,R28,0,1025
R-1,R02,1,1028
R-2,R22,0,1029
R-2,R02,1,1032
R-1,R28,0,1032
R-1,R02,1,1035
R-2,R22,0,1036
R-2,R02,1,1039
R-1,R28,0,1039
R-1,R02,1,1042
R-2,R22,0,1043
R-2,R02,1,1046
R-1,R28,0,1046
R-1,R02,1,1049
R-2,R22,0,1050
R-2,R02,1,1053
R-1,R28,0,1053
R-1,R02,1,1056
R-2,R22,0,1057
R-2,R02,1,1060
R-1,R28,0,1060
R-1,R02,1,1063
R-2,R22,0,1064
R-2,R02,1,1067
R-1,R28,0,1067
R-1,R02,1,1070
R-2,R22,0,1071
R-2,R02,1,1074
R-1,R28,0,1074
R-1,R02,1,1077
R-2,R22,0,1078
R-2,R02,1,1081
R-1,R28,0,1081
R-1,R02,1,1084
R-2,R22,0,1085
R-2,R05,1,1088
R-1,R28,0,1088
R-1,R02,1,1091
R-2,R22,0,1092
R-2,R05,1,1095
R-1,R28,0,1095
R-1,R02,1,1098
R-2,R22,0,1099
R-2,R05,1,1102
R-1,R28,0,1102
R-1,R02,1,1105
R-2,R22,0,1106
R-2,R05,1,1109
R-1,R28,0,1109
R-1,R02,1,1112
R-2,R22,0,1113
R-2,R05,1,1116
R-1,R28,0,1116
R-1,R02,1,1119
R-2,R22,0,1120
R-2,R05,1,1123
R-1,R28,0,1123
R-1,R02,1,1126
R-2,R22,0,1127
R-2,R05,1,1130
R-1,R28,0,1130
R-1,R02,1,1133
R-2,R22,0,1134
R-1,R28,0,1137
R-2,R05,1,1139
R-2,R22,0,1140
R-1,R02,1,1143
R-1,R28,0,1144
R-2,R05,1,1148
R-2,R22,0,1148
R-1,R02,1,1151
R-1,R28,0,1151
R-2,R22,0,1155
R-2,R05,1,1156
R-1,R28,0,1158
R-1,R02,1,1160
R-2,R22,0,1162
R-2,R05,1,1165
R-1,R28,0,1165
R-1,R02,1,1168
R-2,R22,0,1169
R-1,R28,0,1172
R-2,R05,1,1173
R-2,R22,0,1175
R-1,R02,1,1177
R-1,R28,0,1179
R-2,R05,1,1182
R-2,R22,0,1183
R-1,R02,1,1185
R-1,R28,0,1186
R-2,R05,1,1190
R-2,R22,0,1190
R-1,R28,0,1193
R-1,R02,1,1194
R-2,R22,0,1197
R-2,R05,1,1199
R-1,R28,0,1200
R-1,R02,1,1202
R-2,R22,0,1205
R-2,R05,1,1207
R-1,R28,0,1209
R-1,R02,1,1211
R-2,R22,0,1214
R-2,R05,1,1216
R-1,R28,0,1217
R-1,R02,1,1219
R-2,R22,0,1222
R-2,R05,1,1224
R-1,R28,0,1226
R-1,R02,1,1228
R-2,R22,0,1231
R-2,R05,1,1233
R-1,R28,0,1234
R-1,R02,1,1236
R-2,R22,0,1239
R-2,R05,1,1241
R-1,R28,0,1243
R-1,R02,1,1245
R-2,R22,0,1248
R-2,R05,1,1250
R-1,R28,0,1251
R-1,R02,1,1253
R-2,R22,0,1256
R-2,R05,1,1258
R-1,R28,0,1260
R-1,R02,1,1262
R-2,R22,0,1265
R-2,R05,1,1267
R-1,R28,0,1268
R-1,R02,1,1270
R-2,R22,0,1273
R-2,R05,1,1275
R-1,R28,0,1277
R-1,R02,1,1279
R-2,R22,0,1282
R-2,R05,1,1284
R-1,R28,0,1285
R-1,R02,1,1287
R-2,R22,0,1290
R-2,R05,1,1292
R-1,R28,0,1294
R-1,R02,1,1296
R-2,R22,0,1299
R-2,R05,1,1301
R-1,R28,0,1302
R-1,R02,1,1304
R-2,R22,0,1307
R-2,R05,1,1308
R-1,R02,1,1311
R-1,R28,0,1311
R-2,R05,1,1316
R-2,R22,0,1316
R-1,R02,1,1320
R-1,R28,0,1320
R-2,R22,0,1325
R-2,R05,1,1326
R-1,R28,0,1329
R-1,R02,1,1330
R-2,R22,0,1333
R-1,R28,0,1337
R-1,R02,1,1340
R-2,R22,0,1342
R-1,R28,0,1345
R-1,R02,1,1350
R-2,R22,0,1350
R-2,R05,1,1355
R-1,R28,0,1355
R-2,R22,0,1359
R-1,R02,1,1361
R-1,R28,0,1363
R-2,R22,0,1366
R-1,R28,0,1370
R-1,R02,1,1371
R-2,R22,0,1375
R-1,R28,0,1379
R-1,R02,1,1382
R-2,R22,0,1384
R-1,R28,0,1388
R-1,R02,1,1392
R-1,R28,0,1398
R-1,R02,1,1402
R-1,R28,0,1407
R-1,R02,1,1414
R-1,R28,0,1416
R-1,R28,0,1422
R-1,R02,1,1426
R-1,R28,0,1428
R-1,R02,1,1440
R-1,R28,0,1440
R-1,R02,1,1452
R-1,R28,0,1454
R-1,R02,1,1464
R-1,R28,0,1466
R-1,R28,0,1473
R-1,R28,0,1479
R-1,R28,0,1492
